id,project_a,project_b,weight_a,weight_b,total_amount_usd,funder,quarter
13157,https://github.com/node-fetch/fetch-blob,https://github.com/sindresorhus/p-cancelable,0.00010720052528257388,0.9998927994747174,2388048,opencollective,2022-04
13158,https://github.com/node-fetch/fetch-blob,https://github.com/ajv-validator/ajv-formats,0.03231507195152739,0.9676849280484726,7922,opencollective,2022-04
13159,https://github.com/node-fetch/fetch-blob,https://github.com/typescript-eslint/typescript-eslint,0.01853594960538701,0.981464050394613,13811,opencollective,2022-04
13160,https://github.com/node-fetch/fetch-blob,https://github.com/clap-rs/clap,0.3932411674347158,0.6067588325652842,651,opencollective,2022-04
13161,https://github.com/node-fetch/fetch-blob,https://github.com/heim-rs/darwin-libproc,0.9770992366412213,0.022900763358778664,262,opencollective,2022-04
13162,https://github.com/node-fetch/fetch-blob,https://github.com/sheetjs/js-crc32,0.8767123287671232,0.12328767123287676,292,opencollective,2022-04
13163,https://github.com/node-fetch/fetch-blob,https://github.com/humanwhocodes/module-importer,0.06992624965856323,0.9300737503414368,3661,opencollective,2022-04
13164,https://github.com/node-fetch/fetch-blob,https://github.com/motdotla/dotenv,0.8366013071895425,0.1633986928104575,306,opencollective,2022-04
13165,https://github.com/node-fetch/fetch-blob,https://github.com/pandas-dev/pandas,0.0009954311266647225,0.9990045688733353,257175,opencollective,2022-04
13166,https://github.com/node-fetch/fetch-blob,https://github.com/salesforce/tough-cookie,0.010554089709762533,0.9894459102902374,24256,opencollective,2022-04
13167,https://github.com/pytest-dev/pytest-cov,https://github.com/redux-saga/redux-saga,0.9458355607826366,0.05416443921736336,46765,opencollective,2022-04
13168,https://github.com/pytest-dev/pytest-cov,https://github.com/floating-ui/floating-ui,0.9435153583617747,0.05648464163822531,46880,opencollective,2022-04
13169,https://github.com/pytest-dev/pytest-cov,https://github.com/browserslist/browserslist,0.9391082802547771,0.060891719745222894,47100,opencollective,2022-04
13170,https://github.com/pytest-dev/pytest-cov,https://github.com/sindresorhus/p-cancelable,0.01818732051986329,0.9818126794801367,2432024,opencollective,2022-04
13171,https://github.com/pytest-dev/pytest-cov,https://github.com/ajv-validator/ajv-formats,0.8522871786966743,0.14771282130332575,51898,opencollective,2022-04
13172,https://github.com/pytest-dev/pytest-cov,https://github.com/typescript-eslint/typescript-eslint,0.7654316714832056,0.23456832851679443,57787,opencollective,2022-04
13173,https://github.com/pytest-dev/pytest-cov,https://github.com/clap-rs/clap,0.9911488560736774,0.00885114392632258,44627,opencollective,2022-04
13174,https://github.com/pytest-dev/pytest-cov,https://github.com/heim-rs/darwin-libproc,0.9998643699986437,0.00013563000135630165,44238,opencollective,2022-04
13175,https://github.com/pytest-dev/pytest-cov,https://github.com/sheetjs/js-crc32,0.9991867714827867,0.0008132285172133269,44268,opencollective,2022-04
13176,https://github.com/pytest-dev/pytest-cov,https://github.com/humanwhocodes/module-importer,0.9285219472258959,0.07147805277410413,47637,opencollective,2022-04
13177,https://github.com/pytest-dev/pytest-cov,https://github.com/motdotla/dotenv,0.9988708730409648,0.0011291269590352204,44282,opencollective,2022-04
13178,https://github.com/pytest-dev/pytest-cov,https://github.com/pandas-dev/pandas,0.1468764838901415,0.8531235161098585,301151,opencollective,2022-04
13179,https://github.com/pytest-dev/pytest-cov,https://github.com/salesforce/tough-cookie,0.6482588814632431,0.35174111853675694,68232,opencollective,2022-04
13180,https://github.com/redux-saga/redux-saga,https://github.com/floating-ui/floating-ui,0.48890175641767997,0.51109824358232,5181,opencollective,2022-04
13181,https://github.com/redux-saga/redux-saga,https://github.com/browserslist/browserslist,0.46898722458803926,0.5310127754119607,5401,opencollective,2022-04
13182,https://github.com/redux-saga/redux-saga,https://github.com/sindresorhus/p-cancelable,0.00105968853607773,0.9989403114639223,2390325,opencollective,2022-04
13183,https://github.com/redux-saga/redux-saga,https://github.com/ajv-validator/ajv-formats,0.2483576821256986,0.7516423178743015,10199,opencollective,2022-04
13184,https://github.com/redux-saga/redux-saga,https://github.com/typescript-eslint/typescript-eslint,0.15744654400795624,0.8425534559920438,16088,opencollective,2022-04
13185,https://github.com/redux-saga/redux-saga,https://github.com/clap-rs/clap,0.8650956284153005,0.13490437158469948,2928,opencollective,2022-04
13186,https://github.com/redux-saga/redux-saga,https://github.com/heim-rs/darwin-libproc,0.9976368649074439,0.0023631350925561456,2539,opencollective,2022-04
13187,https://github.com/redux-saga/redux-saga,https://github.com/sheetjs/js-crc32,0.9859867652783184,0.014013234721681589,2569,opencollective,2022-04
13188,https://github.com/redux-saga/redux-saga,https://github.com/humanwhocodes/module-importer,0.42657460424385313,0.5734253957561468,5938,opencollective,2022-04
13189,https://github.com/redux-saga/redux-saga,https://github.com/motdotla/dotenv,0.9806426635694928,0.019357336430507188,2583,opencollective,2022-04
13190,https://github.com/redux-saga/redux-saga,https://github.com/pandas-dev/pandas,0.009762884849606093,0.9902371151503939,259452,opencollective,2022-04
13191,https://github.com/redux-saga/redux-saga,https://github.com/salesforce/tough-cookie,0.09546602344250556,0.9045339765574945,26533,opencollective,2022-04
13192,https://github.com/floating-ui/floating-ui,https://github.com/browserslist/browserslist,0.48005801305293694,0.5199419869470631,5516,opencollective,2022-04
13193,https://github.com/floating-ui/floating-ui,https://github.com/sindresorhus/p-cancelable,0.0011077458543197068,0.9988922541456803,2390440,opencollective,2022-04
13194,https://github.com/floating-ui/floating-ui,https://github.com/ajv-validator/ajv-formats,0.2567384138064766,0.7432615861935234,10314,opencollective,2022-04
13195,https://github.com/floating-ui/floating-ui,https://github.com/typescript-eslint/typescript-eslint,0.1634265259519842,0.8365734740480157,16203,opencollective,2022-04
13196,https://github.com/floating-ui/floating-ui,https://github.com/clap-rs/clap,0.8701938876109103,0.12980611238908968,3043,opencollective,2022-04
13197,https://github.com/floating-ui/floating-ui,https://github.com/heim-rs/darwin-libproc,0.9977392614920875,0.0022607385079125297,2654,opencollective,2022-04
13198,https://github.com/floating-ui/floating-ui,https://github.com/sheetjs/js-crc32,0.9865871833084948,0.01341281669150518,2684,opencollective,2022-04
13199,https://github.com/floating-ui/floating-ui,https://github.com/humanwhocodes/module-importer,0.43746902362464896,0.562530976375351,6053,opencollective,2022-04
13200,https://github.com/floating-ui/floating-ui,https://github.com/motdotla/dotenv,0.9814677538917717,0.018532246108228345,2698,opencollective,2022-04
13201,https://github.com/floating-ui/floating-ui,https://github.com/pandas-dev/pandas,0.01020160498060231,0.9897983950193977,259567,opencollective,2022-04
13202,https://github.com/floating-ui/floating-ui,https://github.com/salesforce/tough-cookie,0.09936955869108376,0.9006304413089162,26648,opencollective,2022-04
13203,https://github.com/browserslist/browserslist,https://github.com/sindresorhus/p-cancelable,0.0011996687107326011,0.9988003312892674,2390660,opencollective,2022-04
13204,https://github.com/browserslist/browserslist,https://github.com/ajv-validator/ajv-formats,0.27226124928801976,0.7277387507119802,10534,opencollective,2022-04
13205,https://github.com/browserslist/browserslist,https://github.com/typescript-eslint/typescript-eslint,0.1746331364549717,0.8253668635450283,16423,opencollective,2022-04
13206,https://github.com/browserslist/browserslist,https://github.com/clap-rs/clap,0.8789457554397794,0.12105424456022063,3263,opencollective,2022-04
13207,https://github.com/browserslist/browserslist,https://github.com/heim-rs/darwin-libproc,0.9979123173277662,0.0020876826722338038,2874,opencollective,2022-04
13208,https://github.com/browserslist/browserslist,https://github.com/sheetjs/js-crc32,0.987603305785124,0.012396694214875992,2904,opencollective,2022-04
13209,https://github.com/browserslist/browserslist,https://github.com/humanwhocodes/module-importer,0.4571975131516021,0.5428024868483978,6273,opencollective,2022-04
13210,https://github.com/browserslist/browserslist,https://github.com/motdotla/dotenv,0.9828649760109665,0.01713502398903355,2918,opencollective,2022-04
13211,https://github.com/browserslist/browserslist,https://github.com/pandas-dev/pandas,0.011039813385581264,0.9889601866144188,259787,opencollective,2022-04
13212,https://github.com/browserslist/browserslist,https://github.com/salesforce/tough-cookie,0.10674408217954444,0.8932559178204555,26868,opencollective,2022-04
13213,https://github.com/sindresorhus/p-cancelable,https://github.com/ajv-validator/ajv-formats,0.9967997769111376,0.003200223088862364,2395458,opencollective,2022-04
13214,https://github.com/sindresorhus/p-cancelable,https://github.com/typescript-eslint/typescript-eslint,0.9943552514484579,0.005644748551542067,2401347,opencollective,2022-04
13215,https://github.com/sindresorhus/p-cancelable,https://github.com/clap-rs/clap,0.999834602566717,0.00016539743328303214,2388187,opencollective,2022-04
13216,https://github.com/sindresorhus/p-cancelable,https://github.com/heim-rs/darwin-libproc,0.9999974872246312,2.512775368779252e-06,2387798,opencollective,2022-04
13217,https://github.com/sindresorhus/p-cancelable,https://github.com/sheetjs/js-crc32,0.9999849235372062,1.5076462793750522e-05,2387828,opencollective,2022-04
13218,https://github.com/sindresorhus/p-cancelable,https://github.com/humanwhocodes/module-importer,0.9985760269856477,0.0014239730143522644,2391197,opencollective,2022-04
13219,https://github.com/sindresorhus/p-cancelable,https://github.com/motdotla/dotenv,0.9999790605911112,2.0939408888809297e-05,2387842,opencollective,2022-04
13220,https://github.com/sindresorhus/p-cancelable,https://github.com/pandas-dev/pandas,0.9028555482999844,0.09714445170001562,2644711,opencollective,2022-04
13221,https://github.com/sindresorhus/p-cancelable,https://github.com/salesforce/tough-cookie,0.9900488931052097,0.009951106894790285,2411792,opencollective,2022-04
13222,https://github.com/ajv-validator/ajv-formats,https://github.com/typescript-eslint/typescript-eslint,0.3612459356298007,0.6387540643701993,21221,opencollective,2022-04
13223,https://github.com/ajv-validator/ajv-formats,https://github.com/clap-rs/clap,0.9509986354050366,0.049001364594963404,8061,opencollective,2022-04
13224,https://github.com/ajv-validator/ajv-formats,https://github.com/heim-rs/darwin-libproc,0.9992179353493222,0.0007820646506777607,7672,opencollective,2022-04
13225,https://github.com/ajv-validator/ajv-formats,https://github.com/sheetjs/js-crc32,0.9953258893793819,0.004674110620618066,7702,opencollective,2022-04
13226,https://github.com/ajv-validator/ajv-formats,https://github.com/humanwhocodes/module-importer,0.6924397073435101,0.3075602926564899,11071,opencollective,2022-04
13227,https://github.com/ajv-validator/ajv-formats,https://github.com/motdotla/dotenv,0.9935199585277346,0.006480041472265441,7716,opencollective,2022-04
13228,https://github.com/ajv-validator/ajv-formats,https://github.com/pandas-dev/pandas,0.028973675756373187,0.9710263242436268,264585,opencollective,2022-04
13229,https://github.com/ajv-validator/ajv-formats,https://github.com/salesforce/tough-cookie,0.24208930714330829,0.7579106928566917,31666,opencollective,2022-04
13230,https://github.com/typescript-eslint/typescript-eslint,https://github.com/clap-rs/clap,0.9716845878136201,0.028315412186379896,13950,opencollective,2022-04
13231,https://github.com/typescript-eslint/typescript-eslint,https://github.com/heim-rs/darwin-libproc,0.9995575547525993,0.00044244524740066904,13561,opencollective,2022-04
13232,https://github.com/typescript-eslint/typescript-eslint,https://github.com/sheetjs/js-crc32,0.9973511882863659,0.0026488117136340694,13591,opencollective,2022-04
13233,https://github.com/typescript-eslint/typescript-eslint,https://github.com/humanwhocodes/module-importer,0.7992334905660378,0.20076650943396224,16960,opencollective,2022-04
13234,https://github.com/typescript-eslint/typescript-eslint,https://github.com/motdotla/dotenv,0.9963248805586181,0.00367511944138188,13605,opencollective,2022-04
13235,https://github.com/typescript-eslint/typescript-eslint,https://github.com/pandas-dev/pandas,0.05011572276817735,0.9498842772318227,270474,opencollective,2022-04
13236,https://github.com/typescript-eslint/typescript-eslint,https://github.com/salesforce/tough-cookie,0.3609372919717747,0.6390627080282253,37555,opencollective,2022-04
13237,https://github.com/clap-rs/clap,https://github.com/heim-rs/darwin-libproc,0.9850374064837906,0.014962593516209433,401,opencollective,2022-04
13238,https://github.com/clap-rs/clap,https://github.com/sheetjs/js-crc32,0.9164733178654292,0.08352668213457082,431,opencollective,2022-04
13239,https://github.com/clap-rs/clap,https://github.com/humanwhocodes/module-importer,0.10394736842105264,0.8960526315789473,3800,opencollective,2022-04
13240,https://github.com/clap-rs/clap,https://github.com/motdotla/dotenv,0.8876404494382022,0.1123595505617978,445,opencollective,2022-04
13241,https://github.com/clap-rs/clap,https://github.com/pandas-dev/pandas,0.0015350894238168153,0.9984649105761831,257314,opencollective,2022-04
13242,https://github.com/clap-rs/clap,https://github.com/salesforce/tough-cookie,0.016191842590694814,0.9838081574093052,24395,opencollective,2022-04
